-2.4106,3.9005,0.31925,6.785,-0.4105,1.9536,4.2734,6.095,0.9407,-14.653,0.18257,-1.72,-6.4974,1.2979,0.32367,0.10851,2.4245,-0.70925,-14.209,8.793,1.7525,-0.74465,-3.0295,-4.5257,0.51525,-1.7182,4.1448,-0.41309,1.9635,-1.6383,-4.1927,-0.017602,0.17259,-0.03118,-14.456,0.43865,1.0826,0.1358,1.7123,2.1419,4.9999,0.32363,-1.7823,-0.87787,-9.3855,0.54416,15.425,-2.2488,6.9354,0.074067,4.6632,6.7264,16.807,-4.7323,0.64073,-13.58,0.29855,-0.23143,-0.0082342,0.092726,0.010138,2.1476,0.32061,1.791,-2.357,8.5696,-8.906,-22.211,3.5253,-5.8368,-2.0812,-1.7207,2.3566,-1.2373,7.5522,6.1946,-1.0847,10.55,0.91612,1.1483,0.81455,-1.5864,-1.8062,-7.2468,-10.87,-0.2896,-0.97316,4.5095,-8.5806,1.4595,-6.9732,0.14796,0.87514,10.096,-4.6233,-0.98374,-0.59923,5.8608,-0.53499,9.1805,-1
4.199,-5.9012,-0.39531,0.97248,1.9653,22.583,3.6014,-5.7653,-2.3343,-6.1722,0.13495,-0.12476,5.0396,-1.3141,6.7541,0.1384,1.0367,5.9341,13.232,7.0375,-1.8503,-0.73434,-4.2201,2.4292,-1.505,2.6069,1.8153,0.24295,-0.9354,2.7656,-10.637,0.0297,-0.23708,-0.0077292,-5.5776,1.0352,-0.46948,-0.20646,1.2511,-4.0839,4.7621,0.28949,-2.0153,-3.3546,-3.3219,2.8321,13.033,3.0862,-11.998,-1.2384,6.0663,0.60502,5.1183,1.1484,1.2199,-2.7836,-0.041594,-0.025489,-7.2827,0.34402,-0.15963,-2.6907,0.14423,-0.65647,0.50328,-5.9037,0.30933,-8.8052,-3.0842,-0.50347,-3.4297,-5.5743,-1.151,1.1853,0.77554,0.55054,-1.0955,3.8951,5.1044,2.9903,0.22548,3.4146,-3.5013,6.1285,-3.6799,-6.4593,0.44859,-3.0159,4.3336,-1.9884,-4.1791,0.51561,-0.055233,-5.1393,1.3306,0.44486,2.2583,3.3994,-0.18001,6.3526,1
-9.2185,5.1781,-0.35479,3.6678,1.082,-12.088,-1.0338,-6.7178,-2.9702,8.7892,-1.2556,0.085953,-4.8622,-1.6679,-9.2122,0.042741,-0.039453,-0.95508,16.673,-5.8265,-1.577,-1.2021,-2.1217,1.6764,0.60209,-1.3607,5.6754,-0.10181,1.8002,-1.9507,-2.5928,-0.0084025,-0.72387,-0.030819,-7.7836,-0.83372,1.9719,0.62185,-1.2623,-0.54292,4.2781,0.93889,-3.2233,3.6382,-12.893,-0.61266,7.2179,4.2862,-4.3316,1.6483,0.49307,-8.4328,7.2711,-0.44928,-1.0541,2.2452,-0.13706,0.036736,4.0383,1.5671,-0.053902,-3.566,-0.098813,0.29049,-0.11088,1.2783,2.3259,-9.8277,1.5185,3.8296,3.6689,4.8198,-11.189,0.36308,-2.1487,8.0843,-2.1843,15.68,-17.138,-0.6987,-0.26034,-0.073061,0.84452,1.8567,3.117,1.2059,3.012,-3.2556,7.5542,-0.73749,0.18614,-0.21122,-0.11761,0.79403,0.87078,0.13698,-2.3528,1.4934,0.68022,-10.286,1
-7.2697,2.9807,-1.7196,0.34834,-1.7812,-4.0122,0.69723,2.8652,-2.7479,11.235,-5.9142,-0.2612,6.0364,-0.47871,1.8723,0.028612,1.3408,-1.764,3.3707,10.648,-2.9694,0.01449,0.84559,-0.43581,-1.5354,-11.914,-0.10661,1.5197,0.71029,-1.8275,14.078,0.020058,-0.44123,-0.080516,2.8132,3.9209,-1.4617,-0.80173,-1.985,0.018667,-9.8917,-7.0054,-1.4565,5.6837,-4.4606,1.5502,3.5869,-1.5212,-5.8681,1.4405,8.1607,3.31,-5.9891,-1.2849,0.69162,9.1136,-0.0021655,0.19682,-2.5697,-1.2039,-0.14555,3.4996,0.044022,1.4585,-1.9458,3.5172,-1.4128,-2.1989,1.3687,-3.1835,-0.033401,22.561,-11.782,0.86227,-2.5852,-2.9657,-2.3398,-7.6881,-8.8939,2.4522,-0.45474,-2.8156,0.85454,4.4368,-3.8234,1.0804,3.202,1.0433,6.0723,0.87879,8.5086,-0.12642,0.3106,-12.14,-0.064229,0.049499,5.6833,-2.8964,-0.31891,4.4377,-1
-6.3285,3.505,0.25633,1.6338,-0.47914,-3.5402,-3.6502,-2.7622,-1.7393,0.18408,4.2345,0.86379,-4.4882,-0.66166,8.3063,-0.033385,1.8292,-2.9611,4.9981,0.60062,-1.4203,0.39484,2.1338,-1.2601,-4.5364,2.8563,0.5834,-1.1245,-0.35863,-0.95791,2.2019,-0.021919,0.45724,-0.03282,-7.8986,-0.4509,-2.5022,0.3912,2.466,0.55382,8.2498,1.8202,0.75268,-1.2068,1.0945,0.12731,10.72,6.6792,0.10246,0.15901,-4.9409,-4.057,6.9775,5.1859,-0.2109,-11.385,-0.0097642,0.044636,-7.3921,0.90162,-0.0086695,17.111,0.23956,-0.31168,-1.4834,6.5647,-0.49652,11.663,-2.3389,-1.2212,5.1283,-8.256,-8.1663,-1.5086,1.0942,3.1906,-0.85211,-10.35,-0.88912,-5.0223,-0.28397,4.9872,0.18699,0.84542,-2.6198,0.96922,-3.1457,-3.8872,-4.5519,0.47746,-2.1647,0.1778,0.98102,-8.3097,2.58,-1.4026,1.5158,-2.9676,-0.1422,5.1047,-1
-1.794,-4.108,2.1524,0.121,2.2106,6.5008,4.0179,-3.6018,-0.63434,-16.773,5.595,-2.9744,-11.916,-1.0659,-6.5875,0.025475,0.31061,0.95027,-5.8407,-5.4536,-5.5331,-0.60161,-2.1849,-1.2217,-4.2087,-2.1456,1.965,-1.3009,-2.345,1.0207,1.6469,0.0025741,0.15261,0.024879,-19.159,1.4393,0.26588,0.23883,-2.1802,0.081579,8.7813,-0.51098,2.203,4.0761,3.7438,-5.4674,3.7773,-0.28828,5.2876,-2.878,5.7583,-0.3143,12.693,2.2422,0.23598,1.8708,-0.19954,0.3136,0.58727,0.78212,0.29962,5.5456,-0.34916,-0.79529,-1.0322,5.0637,4.2759,-5.1812,-1.0874,-4.9519,-0.34944,-8.3662,-0.29323,0.23303,-7.5036,-5.0881,1.6077,-8.5713,2.9591,3.4955,-0.57119,-3.5525,-0.057603,0.51769,2.1014,2.4342,-5.9814,-4.1903,7.4399,-0.3633,1.5441,-0.26091,0.29908,-2.3713,-3.1454,-0.27296,-3.6594,-6.5058,0.22611,17.652,1
-3.2625,4.8489,0.66513,0.97374,0.54222,-1.4112,1.1237,-5.6403,8.3236,5.9511,3.1932,-0.91149,0.95366,2.3101,2.6144,-0.0069179,-0.92995,1.6585,-1.1855,-7.1161,-5.8375,-0.6167,-0.23879,0.85804,0.98824,1.313,-2.2063,-2.5867,-0.13552,-1.0335,7.0552,-0.0086316,0.42706,0.019195,8.767,4.3615,-2.3098,-0.071807,1.9671,-0.15118,-8.4538,-1.1298,0.84009,5.971,13.487,1.5778,-21.016,-1.2019,3.9372,2.0611,-6.959,-1.6908,-0.91983,2.0156,0.94772,6.2028,0.12464,-0.1038,-9.6452,-0.57752,-0.20301,-8.0563,0.018917,1.8998,-1.3573,2.1362,-2.7026,-14.754,0.9647,-3.955,-1.057,-7.59,-17.821,0.7743,-0.41093,0.062657,4.1455,-3.6413,-1.4439,0.19791,0.19755,-2.8251,-2.2521,3.9767,1.255,2.7258,-1.174,-0.45152,2.361,0.2021,-0.75468,-0.16144,-0.17357,-0.23716,-2.8292,0.077875,-1.4434,-6.411,0.21656,-2.2023,1
-2.4095,4.8146,0.81945,-0.95526,3.1382,-11.713,0.87922,-7.2122,-2.8267,2.4209,3.7093,-0.53311,-3.805,0.60976,0.47514,-0.097912,0.60297,2.1862,12.387,-2.4435,-3.4493,-0.20397,4.5174,5.5741,-0.409,-0.75925,1.3171,0.57057,-2.0288,-0.72689,-13.61,0.0084778,-0.77201,-0.01864,9.0473,6.1957,1.4531,-0.58542,-1.8211,0.38777,1.4523,-1.572,1.7434,1.1611,10.031,-1.0498,-4.8328,3.7602,5.5941,0.94486,5.9866,-5.2842,7.7599,2.5295,0.84331,-1.22,0.069782,-0.11273,-4.7374,1.5648,-0.051562,-3.3314,-0.028629,2.5631,1.92,-0.23661,-0.92179,-19.221,-0.030805,0.94344,-5.8224,-11.757,6.422,0.51986,0.2232,0.97706,-3.0159,-4.259,-3.0713,-0.96839,-0.42774,-0.31837,-1.0353,17.689,7.8922,0.50211,1.8931,-1.9509,-1.569,-1.7603,0.038007,-0.14804,-0.2464,9.5102,3.714,-0.72644,3.3361,-0.4024,0.16625,-0.31092,1
3.1156,-1.9474,0.02932,-1.9796,-1.629,-7.7808,-4.7579,4.5004,-2.4805,3.016,0.96969,-1.0563,3.5236,-0.56135,6.5128,-0.11358,-1.0716,-1.8705,-8.0858,0.92668,-1.7812,-1.6709,1.0928,-4.47,-0.089751,-6.6096,-1.5319,-2.9376,0.10092,-0.09725,5.3962,0.018409,-0.19989,0.057985,-9.3052,-6.0824,4.7044,-0.25723,-1.7102,1.5966,19.217,1.3797,8.6192,3.6218,-0.5832,4.4174,9.6559,2.6659,4.025,-0.1136,-1.3759,2.4425,3.3189,1.0325,-0.29675,7.1997,-0.20136,-0.065549,-9.4914,-0.7912,-0.10734,6.542,0.24881,-1.5799,1.699,7.4648,-0.39873,-12.86,-0.15727,0.23068,2.6978,8.9032,-13.484,0.8078,-11.538,-2.0288,6.6456,7.8189,8.9632,-2.2784,-0.70083,-3.341,4.6967,7.1402,-0.69887,0.6997,-2.5558,-1.4808,4.025,0.4955,0.13963,-0.4568,1.4986,-4.4986,-1.9495,0.45595,3.063,-2.5215,-0.025389,-2.6794,1
-0.51073,5.025,-0.80516,-3.5939,-2.1493,2.138,-3.2764,-7.4705,-4.1213,-11.951,-0.47969,-1.1005,5.7962,-2.3611,5.701,0.11994,-0.35248,-5.2588,-10.287,8.9096,0.65649,-1.0322,-7.1081,2.8575,0.57754,-0.59015,0.87496,1.2145,0.83222,-0.70733,-3.5087,-0.038302,-0.11272,0.021589,10.052,-2.7416,-1.4631,0.037286,-0.71484,0.55583,2.3658,-3.815,-6.5609,-5.9318,4.364,-4.3106,-6.6021,2.1575,-3.5597,0.64164,3.8189,1.5035,14.586,1.2435,-0.80404,1.6912,0.087136,0.14797,2.7992,1.1687,0.0086112,0.76918,-0.16869,-3.2253,-1.751,-6.0549,0.92782,-7.0692,-4.3076,-0.91116,10.542,-2.2705,3.6269,-2.1708,-3.1663,5.6811,-7.8193,5.9729,10.496,-1.133,0.37351,-0.39665,-2.4629,0.69482,2.9801,-3.3591,1.8656,2.4954,-2.5272,0.88444,0.0025827,-0.26293,-0.7289,2.3519,1.8949,-0.12085,2.1926,5.6658,-0.68894,-1.3242,1
-2.4537,4.4421,1.3047,-0.13442,1.1365,0.019546,-8.4819,-1.3003,3.7241,9.4304,1.9456,0.48597,12.589,0.91593,-1.1303,0.14003,-1.6464,-5.3075,0.11039,-14.36,4.4818,0.38622,2.6807,-1.0511,-0.11088,2.7797,-1.827,0.71187,-1.8298,0.091966,4.4337,0.040487,-0.0015355,-0.041691,-0.3045,1.5036,-3.0374,0.41784,1.4716,-1.5039,0.57979,1.8027,2.47,-3.2709,1.7866,-4.6551,-0.64841,-1.0814,-2.6881,0.26288,3.0309,5.2128,5.8433,3.8899,-0.1858,-1.7778,-0.13894,-0.33373,-3.9883,-1.1495,-0.075351,-4.4683,-0.1547,1.6355,-0.047814,12.752,1.4438,4.1325,1.0374,1.3786,3.4206,2.1374,-7.2513,-0.92951,0.80454,2.4395,4.7891,3.8158,7.1039,2.1983,-0.9733,-0.57831,-2.6581,9.8747,4.9359,-1.1787,-1.3359,-0.68151,0.98818,0.3954,-5.2015,0.60536,-0.53787,12.545,-3.9904,-0.82395,-4.2139,-1.0577,0.33479,-5.8893,-1
-3.8534,-4.1152,1.9825,1.1371,-1.7391,-6.8806,-7.0012,-1.834,1.0297,5.0822,-0.16694,-1.3368,-7.0971,-0.77933,-0.086785,-0.078672,0.34801,-8.5129,4.4645,-4.0349,-1.6376,-0.060773,-2.035,-1.7804,-0.83229,2.2032,2.8199,0.11786,0.23664,-1.5813,0.51275,0.01197,-0.37311,-0.012912,-17.987,1.3488,2.8814,0.67757,1.2727,-0.72186,-9.0978,-4.2146,-4.1214,2.3639,-16.389,3.0888,-1.3292,-0.85572,0.93247,-0.36109,5.6858,-0.54569,7.5519,-1.7657,1.2258,0.48105,-0.080194,0.21387,2.7359,-0.2632,0.3158,6.0054,-0.43054,-1.2254,-3.5931,3.8862,-6.3836,-6.4882,4.6738,1.0242,2.7461,17.548,11.446,-1.3939,0.4634,1.188,3.9024,-6.969,-4.6682,-1.1023,-0.76201,2.0169,-0.046238,3.9969,-2.0923,-4.6955,2.9707,-3.8519,5.0395,1.2197,8.4196,-0.32717,-0.45392,0.30612,-1.4871,-0.24499,1.0285,-1.764,0.27732,-2.8874,-1
10.077,1.5928,0.82778,4.9269,-1.1633,-10.259,0.14297,7.5382,-1.0333,17.536,-2.7253,1.8926,-4.5104,-1.4335,2.1425,0.19772,-0.14106,-4.3299,0.43975,5.9533,1.5866,2.6129,-1.8548,-3.0684,0.40997,2.9296,-4.5192,-0.82772,0.49751,2.0529,-2.276,0.0059973,-0.49054,0.026647,-9.5146,-3.97,-2.2542,-0.21368,0.04812,0.77832,11.628,6.0536,0.47642,-0.59544,-3.6378,-6.693,6.1623,-1.8547,-1.6023,-1.6151,-5.7134,-0.23377,-0.32684,-0.8336,1.0492,-7.502,0.25608,-0.061576,0.87475,0.50187,-0.02412,4.953,-0.11634,-2.0369,0.75328,2.543,-0.14987,1.0357,-3.8085,-2.8505,1.0412,-8.0946,5.6343,-0.33121,5.0681,-1.0607,-3.445,7.2373,-2.0545,-0.86746,-1.3294,-2.0593,-0.48192,0.58213,-6.4633,2.1685,2.1581,-3.5524,1.5394,0.52289,-9.2434,-0.21604,0.55901,1.2735,-2.5385,1.0286,1.9467,0.60089,-0.49238,3.3053,-1
3.3967,5.0922,-0.2111,-0.19234,1.981,-6.5569,-3.5469,0.15115,-5.8108,8.5268,-3.7209,1.1783,8.263,2.5638,-0.12297,-0.010928,0.32979,-3.604,22.352,-4.3781,9.8829,-1.2492,-0.88503,4.859,-0.86614,-0.039003,1.2856,0.45064,-2.7426,0.41259,2.4122,-0.045232,0.30832,0.059395,14.109,-5.4092,-1.1043,0.35057,-3.5122,-1.3271,-19.932,-1.2519,-1.2884,4.1988,-3.3848,-0.65292,10.219,-1.2565,-2.9415,2.6909,-1.1968,1.2498,12.773,0.065953,0.3986,0.87275,0.088017,-0.065084,-8.0196,-0.3547,-0.012919,5.0392,-0.66626,3.5873,-0.26703,8.4428,-13.954,-15.201,-3.901,-1.4819,4.9447,6.4537,4.1592,1.259,1.3209,2.893,-2.1807,6.8635,5.8127,-2.5665,0.46437,0.80356,-0.429,-5.179,3.4976,-5.0219,1.4233,5.233,0.078025,0.97235,-1.3058,0.036102,-0.97743,1.0353,1.7084,-0.17627,0.4774,-2.2345,0.61593,0.2739,-1
6.6115,4.2948,1.0186,0.12616,0.34668,11.781,-7.4952,0.76516,-0.57106,-8.6808,-6.009,1.0946,-0.32941,-0.277,2.2701,-0.033142,0.063173,-3.2485,-13.706,2.6735,-5.4878,1.8768,-0.55084,-1.3265,-0.8666,-4.6944,1.1621,0.0084208,-1.4603,0.98277,-3.0069,-0.0097623,-0.32648,-0.061395,1.7909,1.1613,1.7689,-0.75366,1.4435,-1.0136,6.3271,-0.60853,-0.0389,2.0927,-5.3277,-0.10616,-11.346,-3.5356,9.5135,0.1038,4.754,-2.8614,12.605,-2.9275,-1.0431,-8.111,-0.096877,-0.11902,-8.9243,0.88148,0.0047527,3.9785,0.41555,-1.9857,1.774,1.9635,-2.3614,-17.383,2.0768,2.5007,3.3107,-11.688,2.4249,-0.85423,5.1645,2.1223,-2.0678,-3.5828,1.5704,1.1083,-0.31838,-2.2382,3.1662,-2.158,-5.6487,-1.267,-0.031924,5.8062,5.3931,0.38448,3.8692,0.62036,-0.97402,-9.1496,3.1899,-0.2384,-1.7995,-2.1587,0.12033,5.5578,1
1.8471,-4.856,0.089793,5.7203,0.98009,0.31246,3.6454,-7.8791,-3.5667,-1.2406,0.20255,1.5647,9.1373,-1.4808,-3.3928,0.041159,-2.2147,1.9922,-11.122,-11.462,2.2227,1.1665,-0.32196,1.0021,0.23261,1.463,2.1659,0.94662,-0.39878,-0.084398,-7.5741,-0.031882,0.36296,-0.046768,9.7022,-1.3569,-0.068689,-0.084319,-0.84788,4.2564,9.4379,-2.2662,-7.0945,-0.29264,-0.74909,-2.2593,-17.755,0.1771,-7.4087,-1.519,8.4863,4.922,-4.6173,-1.6913,-0.60794,3.7829,0.16099,0.22457,-3.5069,0.48466,0.13564,2.0982,-0.56328,1.8536,0.063901,10.002,6.0159,36.341,-1.047,3.928,1.8315,-19.703,0.10339,-0.79946,6.5206,0.39614,3.5112,-3.442,-7.2074,1.2444,-0.2091,0.99089,1.258,-3.4308,-3.4461,0.32344,-3.7689,3.0215,-0.57271,-0.11616,3.8577,-0.15757,0.44685,3.2213,-5.3136,-0.56541,0.97541,-0.14974,-0.16636,-1.7387,-1
-8.0967,-4.4786,-0.29058,0.048788,2.2523,3.9883,5.32,-9.0948,4.4992,-16.252,5.2738,0.27546,-4.2287,-1.092,6.5409,0.043557,0.32954,-10.168,1.3334,9.3444,-1.0742,-1.8972,-0.46346,-2.1023,0.17145,-5.6868,5.394,1.1085,0.95637,-2.166,-7.8414,-0.03158,0.017024,0.022396,12.652,3.4882,-0.4149,-0.073498,-4.3994,0.73931,-4.0395,-1.8699,-3.3869,-3.9626,12.384,-2.8276,-8.4047,5.2634,-1.4571,-0.18199,-2.7228,-4.5908,-1.3044,0.21629,-0.58081,3.8767,0.0072951,0.15614,-7.0265,-1.0655,-0.41869,6.5298,0.059742,3.8096,0.6804,-7.9851,7.8127,3.0937,1.7352,2.3026,5.9726,7.0638,-12.202,0.0082943,12.928,-4.001,-1.7009,4.73,-5.1688,9.152,1.9035,5.0631,0.37608,-3.0372,2.7018,6.5595,0.62958,1.8809,2.7988,-1.0493,5.8761,0.17173,-0.86319,6.3502,8.2262,-0.64678,-1.0117,-4.384,-0.32152,10.282,-1
-1.007,5.6027,-1.0074,3.7669,-0.52012,-2.0932,2.991,0.32387,3.0864,1.3214,-2.7019,-1.212,-6.0107,2.1883,-11.953,0.12782,-1.5301,-7.7432,-9.7248,13.222,0.53372,-1.0069,-4.761,-1.9092,0.75418,4.7397,5.5408,0.56656,-0.51839,0.54141,10.802,-0.013288,0.53043,-0.024277,-18.322,-2.8865,1.1085,0.20583,1.6348,-0.025903,5.9699,-3.014,2.8008,-12.958,-13.313,2.3917,7.412,1.4334,-5.7293,1.3765,-2.4146,3.1766,5.9551,-1.2869,1.1395,-4.1688,-0.072853,0.021972,-18.566,1.2664,-0.17719,-6.9998,-0.26013,0.89256,-0.88246,-7.4081,-2.3909,1.5312,-0.57034,-3.5392,-4.4913,-3.8476,-8.4069,-0.17806,2.3953,-8.2546,-3.0895,-3.9475,18.546,1.6141,0.56967,-2.4087,0.25384,-7.5514,-3.7441,-0.49888,-1.1608,0.22393,5.0509,-0.55032,7.4117,-0.38913,0.090434,8.4922,1.945,0.40228,3.5641,2.4551,-0.15896,-0.66803,-1
-4.3464,-13.93,-0.03411,-4.3556,-4.4542,8.9621,5.6551,-2.0751,-2.8018,1.7394,5.8161,1.4454,-4.9773,-0.26725,0.037568,0.018646,0.4097,-7.0443,-9.2484,-6.1765,-0.11537,-0.49041,-0.73542,2.2863,-2.3818,8.0142,0.55669,-0.47078,-0.25735,0.23967,-9.8693,0.013687,-0.2085,-0.069502,-12.243,-0.48342,-1.462,0.17035,-2.5204,-1.4529,7.9269,3.954,-1.1601,-8.3181,-10.389,3.9722,-7.8719,4.1,-4.005,-0.14715,-10.391,3.3018,14.924,-3.4931,1.004,-4.5537,-0.035571,-0.049267,5.1537,0.27939,0.098944,4.4093,0.073151,0.89954,0.65071,-2.2475,-3.5646,-15.02,0.99985,-1.2872,1.1435,5.2941,1.9879,-0.12375,1.0762,9.7131,0.69438,-9.5997,0.84633,1.6107,-0.55921,1.2989,0.3621,0.25167,-2.8076,-0.96752,1.5145,-6.9352,-4.0946,0.90243,-1.2819,-0.098769,0.32114,-9.5277,5.8387,0.071718,4.7586,-4.8317,0.77456,-7.9803,1
5.6785,2.482,-0.41415,-0.88951,1.1237,6.7146,-5.5013,9.2028,-1.3094,-0.51481,2.339,-1.0774,8.3584,-0.16617,9.995,0.10739,-0.17069,4.0781,7.1169,-1.7403,-5.9508,2.0371,-2.9815,-3.6454,1.7131,-1.54,0.12819,1.7464,0.63979,-0.022941,-2.9209,0.0068259,-0.43159,-0.057676,2.0501,1.9179,2.7958,0.1317,7.7165,-1.8105,-3.2923,7.9528,3.5744,2.0283,-18.799,-1.4344,8.2226,6.5652,-2.9227,-1.6174,11.313,9.8918,0.75143,1.1773,-0.056649,1.0417,-0.20171,-0.090735,1.8046,-2.5528,-0.23387,-6.5997,0.098758,-2.201,-2.6269,2.6898,-0.10525,-26.297,-0.90512,1.3563,1.5163,-0.62567,-6.5882,-0.40128,1.4198,-3.5882,-2.2706,18.734,4.6718,-6.6373,-1.5252,2.9083,1.7295,4.4051,-1.2815,-0.82525,-1.2551,-1.0066,1.5004,-1.179,-2.3934,-0.090912,0.7661,0.19944,2.2967,-0.32672,2.8147,1.7848,-0.093648,3.2063,1
1.1563,4.8687,0.45393,-2.0179,-6.3099,5.0802,1.7151,0.62411,1.6866,1.1231,-5.3652,2.4117,-3.5265,-0.6535,-7.6279,0.0018713,1.7409,-5.4462,-4.4822,4.3076,8.8045,-0.22246,0.077646,-2.9168,2.4505,-0.67867,-0.10027,-1.698,-0.077889,0.18331,5.7971,0.009345,0.53961,0.028264,-5.7484,-2.0407,-0.25022,-0.41047,-1.12,-2.0375,-10.412,-2.7835,-5.1157,-2.6334,-9.3897,1.5528,7.8366,-0.1875,4.8076,0.91173,12.776,2.1058,12.718,-4.0432,-0.63359,7.7499,0.148,0.20326,-2.1356,1.2721,-0.065386,2.8075,0.18652,-1.1153,0.0026711,-0.38924,-4.3493,-7.4085,-0.17027,-7.268,-5.0097,2.145,-22.294,-0.57288,9.6822,-6.2172,3.0772,-4.5058,14.83,-5.0157,-1.4134,-0.79117,-0.29511,-13.122,-1.4616,-3.9825,-1.0777,1.2477,4.4105,1.6227,1.6298,-0.060399,0.175,-1.5779,-0.65339,0.41252,-1.368,-2.8305,0.30689,4.9498,-1
-10.526,3.3989,1.1684,2.6957,-1.8847,6.2554,-1.8938,-5.1637,-2.7297,-12.824,1.9101,-0.47533,-6.7212,-1.0222,-2.4364,0.068189,-0.48657,-1.6444,-11.109,-1.9561,0.0019249,1.2736,1.5898,2.8144,-0.82423,0.030792,-0.21672,-0.9575,-0.90415,-1.6508,-3.7845,0.025546,0.020185,0.01248,-5.2854,0.70697,-0.40102,0.12442,-1.9732,1.7779,0.64109,-1.2557,-3.5025,-2.0103,-2.8318,-0.91164,7.1905,-4.2178,1.4538,1.0165,-2.9722,5.6454,4.0491,4.0084,-0.97644,6.903,-0.17173,0.0053268,-4.4877,-0.53162,0.053185,0.072081,0.058228,-1.8634,-2.1191,-0.62328,0.67411,17.32,1.4248,-4.6424,-2.9599,12.122,8.5822,0.1514,-0.074693,1.1227,-2.5485,1.5798,-12.343,-0.40796,-0.11607,-3.7679,1.0834,10.238,-5.5196,6.0743,0.19035,-0.55582,2.1169,0.14274,2.1969,0.36598,0.45837,-3.5256,4.9742,0.64157,-2.1567,-0.098403,-0.50417,1.465,-1
2.6976,-4.384,0.19537,0.91159,2.0019,5.4893,3.0226,-4.2797,1.0012,-6.4244,-7.2798,-1.0027,5.0991,1.2263,5.8982,0.036604,-0.1823,2.4921,12.063,-9.0322,-1.1191,-1.118,1.8989,3.9917,1.3752,7.2061,-0.44901,0.082161,1.603,-0.86999,-1.977,-0.050404,-0.29152,0.034111,-5.857,-0.48974,-0.88762,0.15431,-1.8728,0.75729,3.0615,0.32878,7.3479,3.6567,-0.25382,-1.4262,18.59,-2.4795,-0.34804,-2.8,-3.9419,6.0118,1.914,-3.6353,-0.33473,-3.5774,0.006388,0.090118,-2.6986,0.76694,-0.29125,2.8442,0.067531,-0.45021,-0.91392,7.5343,-7.9793,-19.402,-3.2203,-1.5529,1.9236,4.8287,-13.465,0.34555,-5.4514,-5.8366,1.1719,8.2907,-11.936,3.8752,0.89862,1.3169,0.030783,-4.7096,3.5711,-1.8558,-1.4149,-6.1091,-4.4572,1.0355,-2.1723,-0.4495,1.0545,3.4006,1.0209,-0.17945,2.4007,3.5886,0.24578,-6.3414,1
0.45125,-5.8693,-1.2057,0.84783,2.8085,6.39,2.038,0.29869,-1.9633,-0.68776,-3.3548,1.051,-1.5723,1.3182,-2.3033,-0.2126,1.0673,-3.8797,2.1439,-5.3984,-3.406,1.1365,-3.0008,0.94849,1.2642,-1.4524,-2.8027,-1.1249,0.016959,-2.1689,1.3772,0.062836,-0.44822,-0.005479,-6.0183,-2.7177,2.4084,-0.35356,-5.952,-1.5927,-3.9725,-2.0391,4.7273,-2.9431,13.581,2.9654,-3.2887,5.4784,-2.4983,1.0812,-0.84092,1.0686,1.3623,-2.9639,0.088136,1.2721,-0.065159,-0.0056984,2.7359,1.0996,-0.087583,2.8128,-0.32635,-2.5999,-1.4192,7.7799,7.2581,8.6458,0.13418,-2.4697,2.4011,-0.25329,-3.5238,0.098664,2.5828,-4.0213,3.1862,-3.5863,-1.337,-6.5553,-1.1025,0.72222,1.2354,2.3412,-6.3966,-4.712,-1.9951,2.5974,-6.1168,-0.48832,-0.32547,0.61629,0.20157,2.3965,-2.517,-1.2828,-0.48207,8.1885,-0.18978,5.6629,-1
6.0361,4.8777,0.48164,-4.3837,2.3675,1.4643,-0.83991,-5.1232,2.7853,-24.451,-0.78011,1.2552,12.18,0.56142,-11.488,-0.011753,1.7569,-1.0112,-1.7785,6.5979,2.5825,0.0068227,0.63327,1.4297,0.93173,10.533,0.04587,1.5373,-0.97868,-0.70031,-2.7148,-0.0061686,0.11517,-0.024464,-6.4976,-4.228,-0.42405,-0.2205,1.5619,-3.0092,4.8562,4.2705,-0.70888,-1.9328,2.8587,4.6159,-7.7197,-1.4759,-1.149,3.7386,-0.76865,2.7481,2.7172,-2.3671,-0.83908,6.5244,0.10349,0.17951,0.4038,0.19362,0.23256,-4.9265,-0.067908,0.19035,2.7831,13.94,-0.72097,-14.74,0.65902,3.7144,3.2381,3.5832,-2.7031,0.2623,-12.291,-0.65756,2.2227,2.6774,-1.1119,-0.61336,-1.2563,2.0749,-4.3912,5.0741,0.84879,4.5835,0.67721,-4.5568,-1.2776,-0.33682,-1.8849,0.11523,-0.44147,-2.4027,-4.4569,-0.32144,-0.31827,-1.9492,-0.32514,-2.877,-1
